Date,Open,High,Low,Close,Adj Close,Volume
2016-11-28,96.629997,96.940002,96.000000,96.570000,91.497070,1968300
2016-11-29,96.709999,97.370003,96.430000,97.040001,91.942375,1590600
2016-11-30,97.139999,97.540001,96.010002,96.019997,90.975960,2812500
2016-12-01,95.989998,96.199997,95.199997,95.769997,90.739075,2056600
2016-12-02,95.459999,96.099998,94.989998,95.239998,90.236931,1711200
2016-12-05,95.860001,96.220001,95.449997,96.050003,91.004387,2485700
2016-12-06,96.150002,96.449997,95.150002,96.000000,90.957016,1817800
2016-12-07,95.330002,97.720001,95.330002,97.570000,92.996704,2245300
2016-12-08,97.529999,98.360001,97.360001,98.190002,93.587631,2075600
2016-12-09,98.070000,98.300003,97.570000,98.220001,93.616241,3350600
2016-12-12,98.129997,98.550003,97.839996,98.059998,93.463730,1769800
2016-12-13,98.639999,99.250000,98.040001,98.400002,93.787804,2093800
2016-12-14,98.400002,98.849998,97.519997,97.690002,93.111076,1896900
2016-12-15,97.820000,99.129997,97.510002,98.760002,94.130920,1718000
2016-12-16,100.320000,101.580002,99.339996,100.849998,96.122963,5661500
2016-12-19,100.720001,101.599998,100.580002,101.089996,96.351700,1993200
2016-12-20,101.739998,102.660004,101.400002,102.330002,97.533592,2396900
2016-12-21,102.260002,102.820000,101.690002,102.470001,97.667038,2042900
2016-12-22,102.639999,102.809998,101.889999,102.599998,97.790924,1567900
2016-12-23,102.519997,102.959999,102.510002,102.930000,98.105461,778000
2016-12-27,102.860001,103.779999,102.779999,103.309998,98.467659,930000
2016-12-28,103.529999,103.879997,103.019997,103.050003,98.219849,1559100
2016-12-29,103.269997,103.849998,103.000000,103.449997,98.601089,1264500
2016-12-30,103.379997,103.440002,102.000000,102.779999,97.962502,2008400
2017-01-03,102.379997,103.580002,102.309998,103.500000,98.648743,2227400
2017-01-04,103.410004,103.980003,103.250000,103.660004,98.801262,2498500
2017-01-05,103.459999,103.889999,102.400002,103.040001,98.210312,2215300
2017-01-06,103.230003,103.269997,102.269997,103.110001,98.277039,2016500
2017-01-09,102.949997,103.239998,102.470001,102.470001,97.667038,1379200
2017-01-10,102.250000,103.040001,102.040001,102.199997,97.409676,1638700
2017-01-11,102.269997,103.580002,102.269997,103.199997,98.362801,1783800
2017-01-12,102.980003,103.919998,102.239998,103.800003,98.934708,1546400
2017-01-13,103.769997,104.089996,103.169998,103.769997,98.906090,1627600
2017-01-17,103.320000,103.540001,102.889999,103.070000,98.238907,1275200
2017-01-18,103.489998,103.489998,102.730003,102.910004,98.086418,1485300
2017-01-19,102.790001,103.269997,102.699997,102.970001,98.143593,1531000
2017-01-20,103.000000,103.739998,102.800003,103.239998,98.400940,1653200
2017-01-23,102.809998,103.099998,101.860001,102.199997,97.409676,1486700
2017-01-24,102.250000,103.349998,102.139999,103.239998,98.400940,1687900
2017-01-25,103.459999,103.650002,102.379997,102.699997,97.886261,1979300
2017-01-26,102.410004,102.660004,102.000000,102.040001,97.257179,2119600
2017-01-27,101.440002,102.150002,101.180000,101.709999,96.942650,1804500
2017-01-30,101.559998,102.010002,100.900002,101.970001,97.190475,1648300
2017-01-31,101.790001,102.129997,100.769997,100.989998,96.256386,2609800
2017-02-01,96.029999,97.320000,94.110001,95.250000,90.785439,8013700
2017-02-02,95.230003,97.190002,95.029999,96.320000,91.805298,3975500
2017-02-03,97.209999,97.400002,96.510002,96.870003,92.329506,2936000
2017-02-06,96.680000,97.070000,96.070000,96.470001,91.948265,1770600
2017-02-07,96.500000,96.860001,95.910004,96.290001,91.776688,1521400
2017-02-08,96.190002,97.059998,96.050003,96.580002,92.053116,1297300
2017-02-09,96.769997,97.989998,96.309998,97.650002,93.072960,3380800
2017-02-10,97.699997,98.300003,97.459999,97.820000,93.234985,1214700
2017-02-13,98.059998,98.599998,98.059998,98.580002,93.959366,1500800
2017-02-14,98.419998,99.599998,98.320000,99.440002,94.779060,1614900
2017-02-15,98.889999,99.660004,98.540001,99.650002,94.979225,1579800
2017-02-16,99.589996,99.879997,99.190002,99.879997,95.198425,1314700
2017-02-17,99.599998,99.699997,98.820000,99.680000,95.007805,1577500
2017-02-21,99.389999,99.589996,98.750000,99.220001,94.569366,2099400
2017-02-22,99.089996,100.680000,99.089996,100.419998,95.713120,1677400
2017-02-23,100.790001,101.779999,100.489998,101.639999,96.875916,1459300
2017-02-24,101.629997,103.010002,101.300003,103.000000,98.172180,1774500
2017-02-27,102.930000,103.139999,102.470001,102.699997,97.886261,1188300
2017-02-28,102.680000,102.809998,102.239998,102.620003,97.810005,2060700
2017-03-01,103.660004,104.709999,103.230003,104.529999,99.630478,1828200
2017-03-02,104.139999,104.370003,103.860001,104.070000,99.192032,1697200
2017-03-03,103.949997,104.610001,103.629997,104.500000,99.601868,1216400
2017-03-06,103.879997,105.000000,103.879997,104.949997,100.030792,1678300
2017-03-07,104.540001,104.849998,103.900002,104.269997,99.382660,1881500
2017-03-08,103.620003,104.129997,103.339996,103.709999,99.392242,1577200
2017-03-09,103.570000,104.080002,102.919998,103.400002,99.095154,1393800
2017-03-10,103.870003,104.629997,103.540001,104.550003,100.197266,1556800
2017-03-13,104.489998,104.900002,104.139999,104.839996,100.475189,1802700
2017-03-14,104.660004,104.760002,103.690002,103.970001,99.641434,1848300
2017-03-15,104.269997,104.790001,103.660004,104.669998,100.312271,1500200
2017-03-16,104.650002,104.889999,103.900002,104.250000,99.909760,1231100
2017-03-17,104.309998,105.199997,104.029999,105.110001,100.733955,2890300
2017-03-20,105.169998,105.180000,104.220001,104.449997,100.101433,1323400
2017-03-21,104.900002,104.959999,102.989998,103.120003,98.826820,1612700
2017-03-22,103.349998,103.739998,102.889999,103.680000,99.363487,2010300
2017-03-23,103.489998,104.250000,103.099998,103.519997,99.210152,1010200
2017-03-24,103.750000,104.169998,103.059998,103.379997,99.075981,1359900
2017-03-27,102.730003,103.260002,102.370003,102.910004,98.625565,1504500
2017-03-28,102.529999,103.620003,102.209999,103.279999,98.980148,1485900
2017-03-29,102.910004,103.029999,101.879997,102.129997,97.878036,2245100
2017-03-30,102.070000,102.449997,101.769997,102.169998,97.916359,1225400
2017-03-31,102.139999,102.620003,101.980003,102.389999,98.127197,1374500
2017-04-03,102.230003,102.570000,101.019997,101.269997,97.053833,1637600
2017-04-04,101.330002,101.529999,100.860001,101.449997,97.226326,1143300
2017-04-05,101.809998,103.010002,101.239998,101.930000,97.686348,1693500
2017-04-06,101.889999,101.910004,101.449997,101.750000,97.513847,1087100
2017-04-07,101.870003,102.419998,101.459999,102.190002,97.935516,1600900
2017-04-10,102.160004,102.680000,101.790001,102.139999,97.887619,980000
2017-04-11,101.879997,102.430000,101.330002,102.089996,97.839691,908700
2017-04-12,101.730003,102.099998,101.489998,101.949997,97.705521,1811800
2017-04-13,102.260002,102.260002,101.239998,101.260002,97.044250,1218700
2017-04-17,101.949997,102.000000,101.360001,101.860001,97.619263,1215400
2017-04-18,101.570000,102.470001,100.080002,101.930000,97.686348,1570800
2017-04-19,102.099998,102.559998,101.779999,102.070000,97.820518,1113000
2017-04-20,102.339996,103.320000,102.230003,103.040001,98.750145,1218200
2017-04-21,103.040001,103.480003,102.489998,102.690002,98.414703,1528900
2017-04-24,104.000000,104.190002,103.099998,104.139999,99.804352,1887100
2017-04-25,104.139999,105.220001,104.089996,105.010002,100.638123,1306500
2017-04-26,104.510002,105.150002,104.309998,104.860001,100.494362,1431100
2017-04-27,105.260002,105.680000,104.650002,105.160004,100.781891,1505200
2017-04-28,105.029999,105.279999,104.290001,104.489998,100.139771,1606200
2017-05-01,104.290001,104.410004,103.589996,103.970001,99.641434,1406100
2017-05-02,104.190002,104.430000,103.599998,104.010002,99.679764,2254100
2017-05-03,98.949997,99.620003,95.500000,97.510002,93.450371,6336000
2017-05-04,98.309998,99.129997,97.589996,99.099998,94.974174,3378000
2017-05-05,99.349998,99.529999,98.639999,99.290001,95.156265,1858700
2017-05-08,99.500000,99.650002,96.419998,96.699997,92.674088,4799800
2017-05-09,96.629997,97.430000,96.169998,97.080002,93.038269,2625200
2017-05-10,96.970001,97.500000,95.849998,96.629997,92.607002,2920000
2017-05-11,96.529999,96.599998,95.870003,96.459999,92.444084,3029100
2017-05-12,96.570000,97.300003,96.250000,97.169998,93.124519,1957300
2017-05-15,97.010002,98.540001,96.760002,98.449997,94.351212,3364000
2017-05-16,98.389999,98.760002,98.150002,98.320000,94.226639,2213300
2017-05-17,97.699997,98.080002,97.230003,97.300003,93.249107,2802600
2017-05-18,97.150002,98.650002,96.800003,98.349998,94.255409,2197300
2017-05-19,98.339996,98.919998,97.889999,98.620003,94.514153,2790700
2017-05-22,98.480003,99.559998,98.440002,99.449997,95.309593,2015200
2017-05-23,99.370003,99.540001,99.059998,99.529999,95.386253,1398900
2017-05-24,99.489998,100.059998,99.430000,99.980003,95.817543,1941400
2017-05-25,100.269997,101.430000,100.029999,101.160004,96.948410,1832300
2017-05-26,101.230003,101.529999,100.910004,101.349998,97.130501,1918600
2017-05-30,101.209999,101.660004,100.540001,101.529999,97.303009,1728900
2017-05-31,101.699997,102.500000,101.510002,102.370003,98.108032,3173100
2017-06-01,103.000000,103.400002,102.010002,103.349998,99.047226,2432200
2017-06-02,100.120003,101.080002,98.500000,100.980003,96.775902,8135700
2017-06-05,101.099998,101.629997,100.889999,101.099998,96.890900,3138600
2017-06-06,101.000000,101.720001,100.650002,101.199997,96.986748,1992200
2017-06-07,101.010002,101.500000,100.690002,100.940002,97.285522,2359500
2017-06-08,101.110001,101.269997,100.440002,100.769997,97.121674,2605500
2017-06-09,100.860001,101.260002,99.849998,100.110001,96.485565,4274000
2017-06-12,100.370003,101.559998,100.019997,101.540001,97.863800,2029600
2017-06-13,101.610001,102.080002,101.150002,101.870003,98.181854,2358300
2017-06-14,102.190002,102.309998,100.830002,101.250000,97.584290,2679100
2017-06-15,100.879997,102.300003,100.599998,102.169998,98.470985,1618900
2017-06-16,101.650002,103.720001,101.650002,103.489998,99.743195,3572700
2017-06-19,103.730003,104.160004,103.260002,104.110001,100.340744,2019700
2017-06-20,102.519997,103.389999,102.440002,102.480003,98.769768,3590300
2017-06-21,103.739998,103.739998,102.050003,102.500000,98.789040,3087800
2017-06-22,102.690002,102.690002,101.370003,101.910004,98.220406,2326400
2017-06-23,101.809998,102.029999,101.279999,101.410004,97.738510,2835400
2017-06-26,101.660004,102.279999,101.440002,102.209999,98.509544,2412600
2017-06-27,101.839996,102.610001,101.489998,101.500000,97.825241,2882200
2017-06-28,101.800003,102.839996,100.559998,102.680000,98.962517,2934100
2017-06-29,102.400002,102.540001,101.070000,101.459999,97.786697,3799800
2017-06-30,102.190002,102.809998,101.760002,102.459999,98.750488,2958600
2017-07-03,101.980003,103.139999,101.910004,102.419998,98.711937,1591100
2017-07-05,102.809998,104.120003,101.879997,104.070000,100.302193,2836700
2017-07-06,103.760002,103.760002,102.800003,103.440002,99.695015,2724700
2017-07-07,103.750000,105.410004,103.419998,105.139999,101.333466,2774100
2017-07-10,105.000000,105.370003,103.639999,103.660004,99.907043,5423000
2017-07-11,103.230003,103.610001,101.150002,101.839996,98.152924,5087700
2017-07-12,102.800003,103.459999,102.330002,102.500000,98.789040,3085500
2017-07-13,102.489998,102.680000,101.419998,101.629997,97.950539,4710200
2017-07-14,101.610001,101.900002,101.239998,101.349998,97.680679,2837400
2017-07-17,101.379997,101.809998,101.220001,101.699997,98.017998,3149500
2017-07-18,100.940002,101.379997,100.510002,101.309998,97.642120,2377700
2017-07-19,101.500000,103.070000,101.199997,102.750000,99.029984,3678500
2017-07-20,102.930000,103.470001,102.830002,103.339996,99.598618,3110900
2017-07-21,102.680000,104.940002,102.680000,104.580002,100.793739,3722200
2017-07-24,104.339996,104.440002,102.459999,103.540001,99.791382,5402200
2017-07-25,103.690002,104.050003,102.709999,103.180000,99.444420,3231300
2017-07-26,103.559998,106.059998,103.019997,105.980003,102.143051,5618300
2017-07-27,103.500000,120.000000,103.500000,115.629997,111.443680,29837600
2017-07-28,115.250000,117.660004,115.000000,117.379997,113.130318,7880400
2017-07-31,118.000000,121.769997,117.870003,118.910004,114.604935,8186000
2017-08-01,118.790001,119.379997,116.330002,116.779999,112.552048,5612300
2017-08-02,115.650002,116.440002,114.120003,115.250000,111.077438,9973100
2017-08-03,113.690002,113.849998,111.000000,111.769997,107.723427,9003400
2017-08-04,113.500000,113.919998,110.099998,111.389999,107.357178,8109400
2017-08-07,111.500000,114.000000,111.050003,112.169998,108.108940,4012800
2017-08-08,112.199997,112.559998,108.070000,108.510002,104.581451,9711200
2017-08-09,108.839996,110.110001,108.059998,109.660004,105.689827,8389700
2017-08-10,108.800003,109.839996,107.900002,108.900002,104.957336,4881500
2017-08-11,108.769997,109.680000,108.220001,108.809998,104.870598,4639200
2017-08-14,109.339996,109.930000,108.900002,109.690002,105.718727,4770700
2017-08-15,110.019997,111.779999,109.430000,111.580002,107.540298,5796200
2017-08-16,111.820000,111.889999,110.540001,111.099998,107.077675,2519000
2017-08-17,110.690002,110.949997,104.620003,104.680000,100.890106,12980900
2017-08-18,104.199997,104.959999,103.430000,104.410004,100.629898,5300900
2017-08-21,104.519997,104.839996,102.839996,102.889999,99.164925,4317200
2017-08-22,104.870003,105.099998,103.360001,103.720001,99.964874,2975000
2017-08-23,103.430000,103.919998,102.809998,103.459999,99.714302,13192900
2017-08-24,103.599998,105.209999,103.360001,104.589996,100.803375,3041400
2017-08-25,104.870003,105.430000,104.459999,104.589996,100.803375,3448700
2017-08-28,104.879997,105.239998,104.529999,104.760002,100.967232,1656300
2017-08-29,103.989998,105.339996,103.760002,105.120003,101.314194,2553900
2017-08-30,105.279999,106.309998,104.660004,105.930000,102.094856,8831000
2017-08-31,106.489998,106.809998,105.959999,106.470001,102.615311,2100300
2017-09-01,106.529999,107.580002,106.360001,107.349998,103.463440,2195100
2017-09-05,106.639999,107.559998,105.940002,106.430000,102.576759,5385700
2017-09-06,107.050003,109.129997,106.620003,108.050003,104.138115,5174100
2017-09-07,108.410004,109.489998,108.120003,108.919998,105.533325,3920500
2017-09-08,108.769997,109.440002,107.910004,108.410004,105.039192,3124200
2017-09-11,108.830002,109.000000,106.849998,107.500000,104.157478,5674600
2017-09-12,107.050003,108.690002,106.360001,107.919998,104.564415,3076200
2017-09-13,107.879997,107.970001,107.160004,107.199997,103.866806,1905500
2017-09-14,106.639999,107.230003,106.330002,106.790001,103.469566,1924500
2017-09-15,106.889999,107.790001,106.250000,106.779999,103.459869,3116700
2017-09-18,106.830002,106.959999,106.250000,106.550003,103.237022,3541700
2017-09-19,106.949997,107.709999,106.699997,107.480003,104.138115,1799600
2017-09-20,107.629997,107.940002,106.320000,106.830002,103.508324,2471900
2017-09-21,107.080002,107.370003,106.709999,106.790001,103.469566,1509600
2017-09-22,106.430000,108.550003,106.290001,108.160004,104.796959,1804400
2017-09-25,107.910004,108.900002,107.419998,108.820000,105.436432,5069500
2017-09-26,109.150002,109.519997,108.230003,108.269997,104.903534,1540200
2017-09-27,108.529999,109.940002,108.129997,109.639999,106.230949,3848800
2017-09-28,109.129997,109.510002,108.050003,109.019997,105.630226,1939400
2017-09-29,109.110001,109.739998,109.000000,109.320000,105.920898,1226300
2017-10-02,109.220001,109.500000,108.529999,109.320000,105.920898,3536200
2017-10-03,109.660004,110.980003,109.349998,110.709999,107.267670,1843500
2017-10-04,110.650002,111.440002,109.699997,111.400002,107.936218,1906300
2017-10-05,111.919998,113.629997,111.480003,113.570000,110.038742,1908900
2017-10-06,113.510002,113.730003,112.589996,113.480003,109.951538,1674500
2017-10-09,113.449997,114.059998,113.160004,113.570000,110.038742,1884300
2017-10-10,113.620003,114.139999,113.190002,114.110001,110.561951,1010900
2017-10-11,114.260002,114.389999,112.410004,113.089996,109.573662,1655800
2017-10-12,112.989998,113.639999,112.910004,113.589996,110.058113,1132700
2017-10-13,114.180000,114.400002,112.239998,113.860001,110.319740,1238700
2017-10-16,113.910004,114.720001,113.660004,114.580002,111.017342,1060800
2017-10-17,114.099998,114.129997,113.239998,113.720001,110.184082,1369600
2017-10-18,113.690002,114.470001,113.550003,113.930000,110.387550,1406200
2017-10-19,113.949997,114.650002,113.290001,114.620003,111.056099,1128500
2017-10-20,114.989998,116.080002,114.559998,115.930000,112.325363,1705100
2017-10-23,116.260002,117.800003,115.459999,117.010002,113.371788,2090300
2017-10-24,116.690002,117.300003,116.059998,116.459999,112.838882,2148500
2017-10-25,116.279999,116.720001,115.139999,116.339996,112.722618,1807700
2017-10-26,117.260002,117.849998,116.709999,117.300003,113.652763,1606300
2017-10-27,116.900002,118.470001,116.279999,118.250000,114.573227,1590600
2017-10-30,118.089996,118.169998,116.550003,116.980003,113.342720,1381700
2017-10-31,116.879997,117.139999,116.010002,116.260002,112.645103,1822700
2017-11-01,116.400002,116.769997,114.690002,115.400002,111.811844,2751700
2017-11-02,115.000000,115.489998,112.120003,114.339996,110.784798,3603900
2017-11-03,114.570000,114.699997,111.839996,112.239998,108.750099,2906600
2017-11-06,111.720001,112.190002,110.269997,111.330002,107.868393,2915200
2017-11-07,110.330002,112.900002,109.440002,112.750000,109.244240,4406400
2017-11-08,112.930000,113.419998,112.519997,112.589996,109.089211,1462800
2017-11-09,112.040001,113.150002,110.769997,111.970001,108.488495,1515000
2017-11-10,111.709999,112.129997,110.949997,111.089996,107.635841,2107900
2017-11-13,110.980003,112.059998,110.550003,111.529999,108.062172,3716200
2017-11-14,111.309998,112.230003,110.940002,112.080002,108.595070,1992000
2017-11-15,112.199997,112.230003,110.379997,110.660004,107.219231,1555200
2017-11-16,111.000000,111.480003,110.470001,111.029999,107.577721,1870200
2017-11-17,110.980003,111.220001,110.269997,111.059998,107.606789,1969500
2017-11-20,111.180000,111.379997,110.400002,110.529999,107.093269,1402800
2017-11-21,111.139999,111.349998,110.309998,110.559998,107.122330,1725200
2017-11-22,110.410004,110.730003,109.790001,110.209999,106.783218,2107600
2017-11-24,110.089996,110.440002,109.510002,110.019997,106.599121,868600
2017-11-27,110.410004,110.639999,109.839996,110.139999,106.715393,1466800
2017-11-28,110.199997,111.440002,110.139999,111.220001,107.761818,2225000
2017-11-29,111.139999,114.480003,110.820000,113.330002,109.806213,3920900
2017-11-30,112.980003,114.769997,112.849998,114.459999,110.901077,7299100
2017-12-01,113.949997,115.360001,112.260002,113.750000,110.213142,2623300
2017-12-04,115.379997,116.739998,114.370003,114.809998,111.240181,2913900
2017-12-05,117.290001,117.290001,115.279999,115.680000,112.083145,2295500
2017-12-06,115.870003,116.930000,115.529999,115.919998,112.315674,2092900
2017-12-07,115.809998,116.250000,115.339996,115.879997,112.890457,2534000
2017-12-08,116.389999,116.400002,115.480003,116.019997,113.026840,1013500
2017-12-11,118.000000,118.610001,116.220001,117.820000,114.780411,1982500
2017-12-12,117.919998,117.919998,116.900002,117.050003,114.030273,1324900
2017-12-13,117.290001,117.629997,116.699997,117.019997,114.001038,1205700
2017-12-14,117.019997,117.839996,116.290001,116.459999,113.455498,1662200
2017-12-15,117.750000,118.690002,116.339996,118.190002,115.140869,3286900
2017-12-18,118.570000,119.389999,117.949997,118.639999,115.579247,2433900
2017-12-19,119.260002,119.260002,118.089996,118.339996,115.286987,1905100
2017-12-20,118.459999,118.910004,117.699997,117.860001,114.819382,900600
2017-12-21,117.930000,118.290001,116.910004,117.400002,114.371246,1245500
2017-12-22,117.320000,117.959999,116.610001,116.879997,113.864655,1129600
2017-12-26,117.150002,117.730003,116.879997,117.570000,114.536858,1616400
2017-12-27,117.779999,117.800003,116.910004,117.260002,114.234863,826000
2017-12-28,117.589996,117.589996,116.629997,117.309998,114.283562,711000
2017-12-29,116.639999,117.629997,116.639999,117.190002,114.166664,1015700
2018-01-02,116.029999,116.449997,115.250000,115.989998,112.997612,2453000
2018-01-03,116.180000,117.699997,115.599998,117.250000,114.225121,1521500
2018-01-04,117.629997,118.900002,117.470001,118.370003,115.316223,1236900
2018-01-05,118.550003,118.769997,117.260002,118.300003,115.248032,1451100
2018-01-08,118.370003,118.580002,117.389999,117.940002,114.897316,2683000
2018-01-09,117.739998,119.029999,117.500000,118.760002,115.696167,2317200
2018-01-10,118.279999,118.400002,117.050003,117.650002,114.614799,2037000
2018-01-11,117.760002,117.779999,116.279999,117.180000,114.156914,1157000
2018-01-12,117.809998,118.930000,117.339996,118.470001,115.413643,1644300
2018-01-16,118.519997,119.790001,118.160004,119.389999,116.309906,2099200
2018-01-17,120.000000,122.180000,119.580002,122.050003,118.901283,2076900
2018-01-18,121.580002,122.900002,120.550003,120.900002,117.780945,1482700
2018-01-19,121.190002,121.980003,120.349998,121.440002,118.307014,1963200
2018-01-22,121.650002,122.849998,121.550003,122.769997,119.602699,1673500
2018-01-23,121.839996,122.779999,121.410004,122.099998,118.949982,2588600
2018-01-24,122.699997,122.699997,120.680000,120.860001,117.741982,1413700
2018-01-25,120.910004,121.459999,120.099998,120.629997,117.517914,1319600
2018-01-26,121.320000,122.639999,120.699997,122.330002,119.174049,1164900
2018-01-29,122.019997,122.110001,120.730003,120.760002,117.644562,1339900
2018-01-30,121.110001,121.730003,119.610001,120.809998,117.693275,1721400
2018-01-31,120.269997,125.239998,120.269997,123.629997,120.440521,3415900
2018-02-01,122.589996,122.589996,119.199997,120.419998,117.313324,2555700
2018-02-02,119.800003,120.970001,118.489998,118.570000,115.511063,2903800
2018-02-05,118.980003,119.639999,113.610001,114.070000,111.127151,2903800
2018-02-06,112.410004,113.580002,110.300003,112.949997,110.036041,3379900
2018-02-07,112.089996,115.680000,111.690002,113.559998,110.630310,2625900
2018-02-08,113.370003,113.370003,108.150002,108.250000,105.457298,2858000
2018-02-09,109.370003,112.389999,107.610001,111.430000,108.555267,3516100
2018-02-12,111.970001,113.260002,111.040001,111.650002,108.769577,2040600
2018-02-13,110.980003,112.129997,110.330002,111.820000,108.935204,1291500
2018-02-14,111.269997,112.870003,109.849998,112.709999,109.802246,1619800
2018-02-15,113.489998,115.629997,112.750000,115.510002,112.530014,1789000
2018-02-16,115.500000,116.709999,115.080002,116.180000,113.182724,1450600
2018-02-20,115.690002,116.639999,114.830002,115.410004,112.432587,1129900
2018-02-21,115.440002,118.190002,115.440002,116.099998,113.104782,1817200
2018-02-22,116.410004,117.269997,115.070000,115.430000,112.452065,1209100
2018-02-23,116.269997,117.809998,115.580002,117.650002,114.614799,1558400
2018-02-26,117.870003,118.900002,117.610001,117.900002,114.858337,1319000
2018-02-27,117.949997,119.180000,116.459999,116.470001,113.465240,1175900
2018-02-28,117.040001,117.349998,115.300003,115.320000,112.344902,1579900
2018-03-01,115.330002,115.940002,112.779999,113.790001,110.854385,1746500
2018-03-02,113.150002,113.919998,112.190002,113.599998,110.669281,1712600
2018-03-05,112.750000,116.099998,112.709999,115.660004,112.676140,1968900
2018-03-06,115.610001,116.000000,114.230003,115.410004,112.432587,1322600
2018-03-07,114.820000,115.400002,113.709999,115.180000,112.208511,1403100
2018-03-08,115.019997,117.010002,114.699997,116.959999,114.569260,1597100
2018-03-09,117.699997,118.870003,117.220001,118.830002,116.401039,1824000
2018-03-12,118.800003,119.169998,117.419998,117.529999,115.127609,1926300
2018-03-13,118.339996,118.709999,117.029999,117.389999,114.990463,1575000
2018-03-14,117.610001,117.970001,115.480003,116.099998,113.726837,1885000
2018-03-15,114.709999,118.080002,114.709999,116.480003,114.099068,2425200
2018-03-16,117.050003,117.839996,116.669998,117.160004,114.765167,2787200
2018-03-19,116.099998,116.910004,113.550003,114.480003,112.139946,2133100
2018-03-20,114.989998,116.040001,114.680000,115.559998,113.197861,1959900
2018-03-21,115.550003,117.220001,115.199997,116.360001,113.981522,4032800
2018-03-22,115.110001,115.680000,113.070000,113.139999,110.827332,2175400
2018-03-23,113.459999,114.430000,109.139999,109.199997,106.967873,3457300
2018-03-26,110.949997,114.360001,110.949997,114.059998,111.728531,8494400
2018-03-27,114.410004,115.239998,111.660004,112.260002,109.965317,7447500
2018-03-28,112.639999,113.199997,111.290001,111.760002,109.475548,2573800
2018-03-29,111.879997,114.639999,111.230003,113.480003,111.160385,1914600
2018-04-02,115.250000,115.720001,111.779999,113.300003,110.984070,3450700
2018-04-03,113.980003,114.510002,112.680000,114.040001,111.708946,2544600
2018-04-04,112.959999,117.040001,112.580002,116.720001,114.334160,8453400
2018-04-05,117.650002,118.699997,116.919998,117.510002,115.108009,2809100
2018-04-06,116.410004,116.879997,113.349998,113.699997,111.375885,2334100
2018-04-09,114.489998,116.260002,113.970001,114.440002,112.100761,2016400
2018-04-10,115.970001,116.790001,115.239998,115.910004,113.540726,2720100
2018-04-11,114.639999,115.940002,114.360001,115.580002,113.217468,1356200
2018-04-12,116.040001,116.709999,115.180000,115.260002,112.904007,1694300
2018-04-13,115.949997,116.199997,114.480003,115.269997,112.913788,1565600
2018-04-16,116.440002,117.510002,115.800003,116.910004,114.520271,2425300
2018-04-17,118.349998,119.000000,117.330002,117.889999,115.480247,3523600
2018-04-18,118.019997,119.589996,117.599998,118.610001,116.185524,2008100
2018-04-19,118.379997,119.029999,117.150002,117.750000,115.343109,1955400
2018-04-20,117.500000,118.110001,115.970001,116.839996,114.451698,2213900
2018-04-23,117.260002,117.760002,116.949997,117.099998,114.706383,1725100
2018-04-24,118.050003,118.699997,115.440002,116.320000,113.942329,1417600
2018-04-25,116.360001,116.820000,115.300003,116.699997,114.314560,1656100
2018-04-26,116.980003,118.709999,116.500000,118.690002,116.263893,1598200
2018-04-27,118.440002,120.089996,118.250000,119.879997,117.429558,2079300
2018-04-30,120.000000,120.139999,118.059998,118.080002,115.666359,2828000
2018-05-01,112.650002,119.139999,112.580002,118.800003,116.371643,2527400
2018-05-02,123.010002,123.989998,120.279999,122.059998,119.565010,5422000
2018-05-03,121.669998,123.589996,120.580002,123.099998,120.583748,4370400
2018-05-04,122.500000,125.930000,121.970001,125.360001,122.797554,2999500
2018-05-07,125.349998,125.860001,124.879997,125.570000,123.003258,2677200
2018-05-08,125.599998,126.029999,124.849998,125.769997,123.199173,2766700
2018-05-09,126.089996,127.919998,125.870003,127.040001,124.443207,3047200
2018-05-10,127.489998,127.699997,126.779999,127.389999,124.786057,2386400
2018-05-11,127.580002,127.910004,126.610001,127.339996,124.737076,1578100
2018-05-14,127.559998,127.720001,126.220001,126.680000,124.090561,1884000
2018-05-15,125.959999,129.509995,125.279999,127.070000,124.472603,2413800
2018-05-16,127.190002,128.570007,126.949997,128.020004,125.403191,1607800
2018-05-17,127.900002,129.059998,127.000000,127.989998,125.373795,1610300
2018-05-18,128.259995,129.250000,127.680000,128.910004,126.274994,1858900
2018-05-21,129.210007,129.699997,128.589996,128.839996,126.206413,1412300
2018-05-22,129.000000,129.479996,127.959999,128.380005,125.755821,1713200
2018-05-23,127.400002,129.410004,127.139999,129.360001,126.715797,1635300
2018-05-24,129.279999,130.440002,128.440002,130.270004,127.607193,1265800
2018-05-25,130.270004,131.020004,129.720001,130.649994,127.979416,1322900
2018-05-29,129.699997,130.350006,128.679993,129.929993,127.274132,1685500
2018-05-30,130.570007,132.050003,130.259995,130.630005,127.959831,1906000
2018-05-31,130.919998,131.410004,129.750000,130.020004,127.362297,3318700
2018-06-01,130.619995,132.789993,130.619995,132.729996,130.016907,2186800
2018-06-04,133.210007,134.899994,133.050003,134.250000,131.505844,2920000
2018-06-05,134.250000,135.169998,133.899994,134.070007,131.329529,2399700
2018-06-06,134.429993,136.320007,134.089996,136.100006,133.318024,3151500
2018-06-07,135.320007,135.679993,133.669998,134.580002,132.500839,2418100
2018-06-08,134.270004,135.440002,134.029999,135.350006,133.258926,1235200
2018-06-11,134.899994,135.059998,133.979996,134.080002,132.008560,1616800
2018-06-12,137.289993,139.449997,133.509995,139.300003,137.147919,4683600
2018-06-13,139.389999,140.910004,138.580002,140.339996,138.171844,2943300
